,sentiDiff
512,0.000300000000000078
4938,0.000300000000000078
2594,0.000300000000000078
9225,0.000300000000000078
4941,0.000300000000000078
11891,0.000300000000000078
5827,0.000300000000000078
2612,0.000300000000000078
7689,0.00029999999999996696
5401,0.00029999999999996696
5065,0.00029999999999996696
2774,0.00029999999999996696
4424,0.00029999999999996696
4950,0.00029999999999996696
7688,0.00029999999999996696
3522,0.00029999999999996696
8928,0.00029999999999996696
2778,0.00029999999999996696
7572,0.00029999999999996696
2485,0.00029999999999996696
2779,0.00029999999999996696
2039,0.00029999999999996696
3144,0.00029999999999996696
8916,0.00029999999999996696
5382,0.00029999999999996696
7218,0.00029999999999996696
4429,0.00029999999999996696
4957,0.00029999999999996696
4431,0.00029999999999996696
9764,0.00029999999999996696
8914,0.00029999999999996696
9752,0.00029999999999996696
9278,0.00029999999999996696
2771,0.00029999999999996696
4961,0.00029999999999996696
9726,0.00029999999999996696
11427,0.00029999999999996696
9748,0.00029999999999996696
7526,0.00029999999999996696
2827,0.00029999999999996696
8519,0.00029999999999996696
8121,0.00029999999999996696
6027,0.00029999999999996696
9724,0.00029999999999996696
3133,0.00029999999999996696
3166,0.00029999999999996696
12236,0.00029999999999996696
3184,0.00029999999999996696
3159,0.00029999999999996696
4779,0.00029999999999996696
9257,0.00029999999999996696
4926,0.00029999999999996696
7762,0.00029999999999996696
7621,0.00029999999999996696
9264,0.00029999999999996696
7686,0.00029999999999996696
3187,0.00029999999999996696
8386,0.00029999999999996696
3172,0.00029999999999996696
9275,0.00029999999999996696
870,0.00029999999999996696
3206,0.00029999999999996696
7749,0.00029999999999996696
3126,0.00029999999999996696
4664,0.00029999999999996696
5276,0.00029999999999996696
7321,0.00029999999999996696
8073,0.00029999999999996696
4673,0.00029999999999996696
9505,0.00029999999999996696
4790,0.00029999999999996696
3270,0.00029999999999996696
3370,0.00029999999999996696
2230,0.00029999999999996696
7306,0.00029999999999996696
4474,0.00029999999999996696
7303,0.00029999999999996696
9532,0.00029999999999996696
3262,0.00029999999999996696
8136,0.00029999999999996696
4792,0.00029999999999996696
9494,0.00029999999999996696
7331,0.00029999999999996696
4549,0.00029999999999996696
5179,0.00029999999999996696
9454,0.00029999999999996696
8084,0.00029999999999996696
5170,0.00029999999999996696
4643,0.00029999999999996696
7357,0.00029999999999996696
5149,0.00029999999999996696
1235,0.00029999999999996696
1261,0.00029999999999996696
2004,0.00029999999999996696
9478,0.00029999999999996696
4934,0.00029999999999996696
9482,0.00029999999999996696
5186,0.00029999999999996696
8080,0.00029999999999996696
4555,0.00029999999999996696
5213,0.00029999999999996696
3394,0.00029999999999996696
7741,0.00029999999999996696
3131,0.00029999999999996696
3254,0.00029999999999996696
1180,0.00029999999999996696
8408,0.00029999999999996696
8405,0.00029999999999996696
4928,0.00029999999999996696
9456,0.00029999999999996696
3203,0.00029999999999996696
8909,0.00029999999999996696
2384,0.00029999999999996696
3481,0.00029999999999996696
2255,0.00029999999999996696
3484,0.00029999999999996696
3488,0.00029999999999996696
3199,0.00029999999999996696
3489,0.00029999999999996696
8071,0.00029999999999996696
7520,0.00029999999999996696
4443,0.00029999999999996696
4718,0.00029999999999996696
4456,0.00029999999999996696
2928,0.00029999999999996696
4948,0.00029999999999996696
4697,0.00029999999999996696
261,0.00029999999999996696
5111,0.00029999999999996696
2006,0.00029999999999996696
4929,0.00029999999999996696
825,0.00029999999999996696
4704,0.00029999999999996696
2441,0.00029999999999996696
4793,0.00029999999999996696
7976,0.00029999999999996696
5104,0.00029999999999996696
9597,0.00029999999999996696
9598,0.00029999999999996696
4715,0.00029999999999996696
9599,0.00029999999999996696
8118,0.00029999999999996696
6029,0.00029999999999996696
4924,0.00029999999999996696
4212,0.00029999999999996696
6516,0.00029999999999996696
9776,0.00029999999999996696
10123,0.00029999999999996696
8050,0.00029999999999996696
10143,0.00029999999999996696
1898,0.00029999999999996696
6598,0.00029999999999996696
1896,0.00029999999999996696
10165,0.00029999999999996696
4185,0.00029999999999996696
7875,0.00029999999999996696
597,0.00029999999999996696
7881,0.00029999999999996696
5725,0.00029999999999996696
4171,0.00029999999999996696
8367,0.00029999999999996696
3890,0.00029999999999996696
6490,0.00029999999999996696
4823,0.00029999999999996696
6487,0.00029999999999996696
6486,0.00029999999999996696
6479,0.00029999999999996696
8808,0.00029999999999996696
3897,0.00029999999999996696
6476,0.00029999999999996696
5731,0.00029999999999996696
10097,0.00029999999999996696
4160,0.00029999999999996696
1525,0.00029999999999996696
2515,0.00029999999999996696
2516,0.00029999999999996696
2199,0.00029999999999996696
6823,0.00029999999999996696
8828,0.00029999999999996696
7868,0.00029999999999996696
4230,0.00029999999999996696
2519,0.00029999999999996696
10062,0.00029999999999996696
8825,0.00029999999999996696
8056,0.00029999999999996696
1526,0.00029999999999996696
10094,0.00029999999999996696
1527,0.00029999999999996696
6777,0.00029999999999996696
6771,0.00029999999999996696
10083,0.00029999999999996696
10086,0.00029999999999996696
5696,0.00029999999999996696
4219,0.00029999999999996696
5701,0.00029999999999996696
8051,0.00029999999999996696
8821,0.00029999999999996696
10093,0.00029999999999996696
2181,0.00029999999999996696
4158,0.00029999999999996696
1475,0.00029999999999996696
2607,0.00029999999999996696
4076,0.00029999999999996696
6188,0.00029999999999996696
7909,0.00029999999999996696
3966,0.00029999999999996696
8048,0.00029999999999996696
3971,0.00029999999999996696
2569,0.00029999999999996696
3973,0.00029999999999996696
7913,0.00029999999999996696
2586,0.00029999999999996696
8964,0.00029999999999996696
8787,0.00029999999999996696
8172,0.00029999999999996696
2609,0.00029999999999996696
3998,0.00029999999999996696
2616,0.00029999999999996696
8046,0.00029999999999996696
2617,0.00029999999999996696
2620,0.00029999999999996696
1749,0.00029999999999996696
8780,0.00029999999999996696
2865,0.00029999999999996696
1751,0.00029999999999996696
3984,0.00029999999999996696
5962,0.00029999999999996696
5943,0.00029999999999996696
8805,0.00029999999999996696
2178,0.00029999999999996696
7893,0.00029999999999996696
6455,0.00029999999999996696
3908,0.00029999999999996696
2551,0.00029999999999996696
8362,0.00029999999999996696
3910,0.00029999999999996696
4153,0.00029999999999996696
3911,0.00029999999999996696
2556,0.00029999999999996696
2557,0.00029999999999996696
8344,0.00029999999999996696
6267,0.00029999999999996696
6206,0.00029999999999996696
6254,0.00029999999999996696
6251,0.00029999999999996696
7896,0.00029999999999996696
6247,0.00029999999999996696
6234,0.00029999999999996696
6231,0.00029999999999996696
1071,0.00029999999999996696
8793,0.00029999999999996696
6219,0.00029999999999996696
6213,0.00029999999999996696
8980,0.00029999999999996696
1478,0.00029999999999996696
4772,0.00029999999999996696
6969,0.00029999999999996696
2042,0.00029999999999996696
6972,0.00029999999999996696
9952,0.00029999999999996696
9900,0.00029999999999996696
8942,0.00029999999999996696
6971,0.00029999999999996696
7002,0.00029999999999996696
8007,0.00029999999999996696
3022,0.00029999999999996696
9971,0.00029999999999996696
8842,0.00029999999999996696
9856,0.00029999999999996696
4276,0.00029999999999996696
725,0.00029999999999996696
6958,0.00029999999999996696
2508,0.00029999999999996696
9902,0.00029999999999996696
5556,0.00029999999999996696
9849,0.00029999999999996696
2043,0.00029999999999996696
9924,0.00029999999999996696
8640,0.00029999999999996696
2505,0.00029999999999996696
5519,0.00029999999999996696
4299,0.00029999999999996696
8146,0.00029999999999996696
5634,0.00029999999999996696
4306,0.00029999999999996696
5540,0.00029999999999996696
7916,0.00029999999999996696
4307,0.00029999999999996696
4309,0.00029999999999996696
4296,0.00029999999999996696
9940,0.00029999999999996696
5549,0.00029999999999996696
6951,0.00029999999999996696
9928,0.00029999999999996696
6902,0.00029999999999996696
7998,0.00029999999999996696
7929,0.00029999999999996696
6921,0.00029999999999996696
2981,0.00029999999999996696
7852,0.00029999999999996696
9809,0.00029999999999996696
1423,0.00029999999999996696
5625,0.00029999999999996696
9806,0.00029999999999996696
7041,0.00029999999999996696
9810,0.00029999999999996696
1455,0.00029999999999996696
4233,0.00029999999999996696
8013,0.00029999999999996696
5606,0.00029999999999996696
3766,0.00029999999999996696
2158,0.00029999999999996696
329,0.00029999999999996696
7833,0.00029999999999996696
9991,0.00029999999999996696
9316,0.000200000000000089
6242,0.000200000000000089
5903,0.000200000000000089
6245,0.000200000000000089
9911,0.000200000000000089
3158,0.000200000000000089
9716,0.000200000000000089
9757,0.000200000000000089
1425,0.000200000000000089
9192,0.000200000000000089
6257,0.000200000000000089
3209,0.000200000000000089
8779,0.000200000000000089
8068,0.000200000000000089
11274,0.000200000000000089
5091,0.000200000000000089
6274,0.000200000000000089
3574,0.000200000000000089
6328,0.000200000000000089
4365,0.000200000000000089
9711,0.000200000000000089
3240,0.000200000000000089
9754,0.000200000000000089
5924,0.000200000000000089
6217,0.000200000000000089
6196,0.000200000000000089
3170,0.000200000000000089
4386,0.000200000000000089
1771,0.000200000000000089
7919,0.000200000000000089
9230,0.000200000000000089
7936,0.000200000000000089
12184,0.000200000000000089
536,0.000200000000000089
7907,0.000200000000000089
9869,0.000200000000000089
8791,0.000200000000000089
9223,0.000200000000000089
11170,0.000200000000000089
7759,0.000200000000000089
8853,0.000200000000000089
3197,0.000200000000000089
6198,0.000200000000000089
8183,0.000200000000000089
9735,0.000200000000000089
7904,0.000200000000000089
6199,0.000200000000000089
5940,0.000200000000000089
6205,0.000200000000000089
9887,0.000200000000000089
5933,0.000200000000000089
9892,0.000200000000000089
2610,0.000200000000000089
6131,0.000200000000000089
3194,0.000200000000000089
9214,0.000200000000000089
7867,0.000200000000000089
2182,0.000200000000000089
12395,0.000200000000000089
10785,0.000200000000000089
2509,0.000200000000000089
652,0.000200000000000089
11296,0.000200000000000089
7733,0.000200000000000089
8819,0.000200000000000089
9465,0.000200000000000089
10118,0.000200000000000089
8816,0.000200000000000089
4936,0.000200000000000089
6609,0.000200000000000089
6608,0.000200000000000089
6606,0.000200000000000089
9930,0.000200000000000089
9446,0.000200000000000089
7731,0.000200000000000089
9441,0.000200000000000089
10087,0.000200000000000089
9484,0.000200000000000089
9487,0.000200000000000089
1442,0.000200000000000089
8831,0.000200000000000089
12363,0.000200000000000089
12367,0.000200000000000089
1986,0.000200000000000089
1458,0.000200000000000089
8058,0.000200000000000089
625,0.000200000000000089
9112,0.000200000000000089
11305,0.000200000000000089
9116,0.000200000000000089
7745,0.000200000000000089
1447,0.000200000000000089
5244,0.000200000000000089
11312,0.000200000000000089
5212,0.000200000000000089
1579,0.000200000000000089
3547,0.000200000000000089
5110,0.000200000000000089
4300,0.000200000000000089
4945,0.000200000000000089
3258,0.000200000000000089
803,0.000200000000000089
7781,0.000200000000000089
8848,0.000200000000000089
3247,0.000200000000000089
3245,0.000200000000000089
678,0.000200000000000089
6511,0.000200000000000089
9143,0.000200000000000089
10251,0.000200000000000089
49,0.000200000000000089
6480,0.000200000000000089
7726,0.000200000000000089
9423,0.000200000000000089
609,0.000200000000000089
7879,0.000200000000000089
6541,0.000200000000000089
10189,0.000200000000000089
9693,0.000200000000000089
3865,0.000200000000000089
9933,0.000200000000000089
3844,0.000200000000000089
4857,0.00019999999999997797
4853,0.00019999999999997797
4775,0.00019999999999997797
8113,0.00019999999999997797
3098,0.00019999999999997797
4855,0.00019999999999997797
11431,0.00019999999999997797
2942,0.00019999999999997797
2980,0.00019999999999997797
2962,0.00019999999999997797
2967,0.00019999999999997797
3071,0.00019999999999997797
3069,0.00019999999999997797
4812,0.00019999999999997797
3074,0.00019999999999997797
3122,0.00019999999999997797
3035,0.00019999999999997797
4815,0.00019999999999997797
8101,0.00019999999999997797
4794,0.00019999999999997797
4774,0.00019999999999997797
8112,0.00019999999999997797
3072,0.00019999999999997797
3093,0.00019999999999997797
3076,0.00019999999999997797
2935,0.00019999999999997797
3067,0.00019999999999997797
2973,0.00019999999999997797
3091,0.00019999999999997797
4391,0.00019999999999997797
3138,0.00019999999999997797
8153,0.00019999999999997797
3719,0.00019999999999997797
3721,0.00019999999999997797
3735,0.00019999999999997797
3737,0.00019999999999997797
3740,0.00019999999999997797
2884,0.00019999999999997797
3784,0.00019999999999997797
4770,0.00019999999999997797
12056,0.00019999999999997797
3831,0.00019999999999997797
4861,0.00019999999999997797
4180,0.00019999999999997797
4178,0.00019999999999997797
3870,0.00019999999999997797
642,0.00019999999999997797
3716,0.00019999999999997797
3715,0.00019999999999997797
3713,0.00019999999999997797
3711,0.00019999999999997797
8371,0.00019999999999997797
12116,0.00019999999999997797
657,0.00019999999999997797
8376,0.00019999999999997797
3669,0.00019999999999997797
3666,0.00019999999999997797
3665,0.00019999999999997797
4291,0.00019999999999997797
3659,0.00019999999999997797
4293,0.00019999999999997797
8378,0.00019999999999997797
3656,0.00019999999999997797
2878,0.00019999999999997797
3888,0.00019999999999997797
584,0.00019999999999997797
11928,0.00019999999999997797
11867,0.00019999999999997797
11866,0.00019999999999997797
3979,0.00019999999999997797
11887,0.00019999999999997797
8283,0.00019999999999997797
3991,0.00019999999999997797
11890,0.00019999999999997797
3993,0.00019999999999997797
11897,0.00019999999999997797
11898,0.00019999999999997797
11901,0.00019999999999997797
529,0.00019999999999997797
4062,0.00019999999999997797
3962,0.00019999999999997797
8187,0.00019999999999997797
3892,0.00019999999999997797
544,0.00019999999999997797
11933,0.00019999999999997797
11935,0.00019999999999997797
11936,0.00019999999999997797
4124,0.00019999999999997797
3938,0.00019999999999997797
8170,0.00019999999999997797
3933,0.00019999999999997797
3930,0.00019999999999997797
4149,0.00019999999999997797
3912,0.00019999999999997797
8364,0.00019999999999997797
4166,0.00019999999999997797
3893,0.00019999999999997797
4314,0.00019999999999997797
4318,0.00019999999999997797
8382,0.00019999999999997797
3244,0.00019999999999997797
4606,0.00019999999999997797
2813,0.00019999999999997797
3332,0.00019999999999997797
